day_of_week,hour_sin,hour_cos,month_sin,month_cos,is_weekend,quarter,lat,long,label
0.42857143,0.04361939,0.99904822,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.05669279,0.99839167,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.06104854,0.99813480,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.08715574,0.99619470,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.09150162,0.99580493,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.09584575,0.99539620,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.13917310,0.99026807,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.13917310,0.99026807,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.16074257,0.98699637,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.16074257,0.98699637,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.16934950,0.98555606,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.18223553,0.98325491,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.18652404,0.98245040,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.20791169,0.97814760,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.21217767,0.97723111,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.21217767,0.97723111,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.23344536,0.97236992,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.23344536,0.97236992,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.24615329,0.96923091,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.27982901,0.96004985,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.28401534,0.95881973,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.30901699,0.95105652,1.00000000,0.00000000,0.00000000,0.25000000,32.03030630,34.76155070,3
0.42857143,0.31316381,0.94969913,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.32556815,0.94551858,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.32969065,0.94408902,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.34611706,0.93819134,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.37460659,0.92718385,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.37460659,0.92718385,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.37864862,0.92554050,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.41071885,0.91176204,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.41865974,0.90814317,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.42261826,0.90630779,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.44228869,0.89687274,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.45009844,0.89297894,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.45009844,0.89297894,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.46561452,0.88498764,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.46947156,0.88294759,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.48098877,0.87672676,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.48480962,0.87461971,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.50753836,0.86162916,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.51129309,0.85940641,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.51877326,0.85491187,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.51877326,0.85491187,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.55193699,0.83388582,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.55193699,0.83388582,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.55557023,0.83146961,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.56999676,0.82164694,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.58424967,0.81157398,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.59130965,0.80644460,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.59482279,0.80385686,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.59832460,0.80125381,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.63270533,0.77439264,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.63607822,0.77162458,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.64612398,0.76323247,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.66262005,0.74895572,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.66913061,0.74314483,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.67236681,0.74021813,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.67559021,0.73727734,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.70710678,0.70710678,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.70710678,0.70710678,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.72236396,0.69151306,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.72236396,0.69151306,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.74314483,0.66913061,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.74895572,0.66262005,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.75183981,0.65934582,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.76323247,0.64612398,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.77988448,0.62592347,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.78260816,0.62251464,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.78531693,0.61909395,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.81157398,0.58424967,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.81411552,0.58070296,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.81664156,0.57714519,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.82903757,0.55919290,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.84103901,0.54097447,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.84339145,0.53729961,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.85716730,0.51503807,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.86383551,0.50377398,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.86819881,0.49621650,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.86819881,0.49621650,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.87249601,0.48862124,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.87672676,0.48098877,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.89100652,0.45399050,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.89297894,0.45009844,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.90069824,0.43444526,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.90630779,0.42261826,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.91531148,0.40274669,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.91706007,0.39874907,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.93041757,0.36650123,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.93358043,0.35836795,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.93513521,0.35429104,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.94551858,0.32556815,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.94693013,0.32143947,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.95239580,0.30486430,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.95881973,0.28401534,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.96126170,0.27563736,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.96126170,0.27563736,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.96245524,0.27144045,1.00000000,0.00000000,0.00000000,0.25000000,32.02983100,34.76299010,3
0.42857143,0.97029573,0.24192190,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.97134207,0.23768589,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.97337926,0.22920039,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.97437006,0.22495105,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.97904547,0.20364175,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.97904547,0.20364175,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.98404070,0.17794355,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.98480775,0.17364818,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.98699637,0.16074257,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.98836151,0.15212339,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99086590,0.13485093,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99200495,0.12619897,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99254615,0.12186934,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99691733,0.07845910,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99725019,0.07410849,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99922904,0.03925982,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99965732,0.02617695,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99965732,0.02617695,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99976203,0.02181489,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99999048,-0.00436331,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99965732,-0.02617695,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99965732,-0.02617695,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99953359,-0.03053851,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99725019,-0.07410849,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99539620,-0.09584575,1.00000000,0.00000000,0.00000000,0.25000000,32.03012850,34.76223050,3
0.42857143,0.99496852,-0.10018806,1.00000000,0.00000000,0.00000000,0.25000000,32.03012900,34.76223350,3
0.42857143,0.99357186,-0.11320321,1.00000000,0.00000000,0.00000000,0.25000000,32.03012900,34.76223350,3
0.42857143,0.99306846,-0.11753740,1.00000000,0.00000000,0.00000000,0.25000000,32.03012900,34.76223350,3
0.42857143,0.99144486,-0.13052619,1.00000000,0.00000000,0.00000000,0.25000000,32.03012900,34.76223350,3
0.42857143,0.99086590,-0.13485093,1.00000000,0.00000000,0.00000000,0.25000000,32.03012900,34.76223350,3
0.42857143,0.99026807,-0.13917310,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.98965139,-0.14349262,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.98768834,-0.15643447,1.00000000,0.00000000,0.00000000,0.25000000,32.03011640,34.76223580,3
0.42857143,0.98699637,-0.16074257,1.00000000,0.00000000,0.00000000,0.25000000,32.03003820,34.76202250,3
0.42857143,0.98628560,-0.16504761,1.00000000,0.00000000,0.00000000,0.25000000,32.03003820,34.76202250,3
0.42857143,0.98555606,-0.16934950,1.00000000,0.00000000,0.00000000,0.25000000,32.03003820,34.76202250,3
0.42857143,0.98480775,-0.17364818,1.00000000,0.00000000,0.00000000,0.25000000,32.03003820,34.76202250,3
0.42857143,0.98404070,-0.17794355,1.00000000,0.00000000,0.00000000,0.25000000,32.03013110,34.76222890,3
0.42857143,0.98325491,-0.18223553,1.00000000,0.00000000,0.00000000,0.25000000,32.03013110,34.76222890,3
0.42857143,0.97992470,-0.19936793,1.00000000,0.00000000,0.00000000,0.25000000,32.03013110,34.76222890,3
0.42857143,0.97992470,-0.19936793,1.00000000,0.00000000,0.00000000,0.25000000,32.03013110,34.76222890,3
0.42857143,0.97904547,-0.20364175,1.00000000,0.00000000,0.00000000,0.25000000,32.03011570,34.76223710,3
0.42857143,0.97814760,-0.20791169,1.00000000,0.00000000,0.00000000,0.25000000,32.03011570,34.76223710,3
0.42857143,0.97723111,-0.21217767,1.00000000,0.00000000,0.00000000,0.25000000,32.03011570,34.76223710,3
0.42857143,0.97629601,-0.21643961,1.00000000,0.00000000,0.00000000,0.25000000,32.03011570,34.76223710,3
0.42857143,0.97534232,-0.22069744,1.00000000,0.00000000,0.00000000,0.25000000,32.03011570,34.76223710,3
0.42857143,0.97437006,-0.22495105,1.00000000,0.00000000,0.00000000,0.25000000,32.03011570,34.76223710,3
0.42857143,0.97337926,-0.22920039,1.00000000,0.00000000,0.00000000,0.25000000,32.02992740,34.76237340,3
0.42857143,0.97236992,-0.23344536,1.00000000,0.00000000,0.00000000,0.25000000,32.03012230,34.76222210,3
0.42857143,0.97134207,-0.23768589,1.00000000,0.00000000,0.00000000,0.25000000,32.03015830,34.76184910,3
0.42857143,0.97029573,-0.24192190,1.00000000,0.00000000,0.00000000,0.25000000,32.03030240,34.76291170,3
0.42857143,0.96923091,-0.24615329,1.00000000,0.00000000,0.00000000,0.25000000,32.03013910,34.76221400,3
0.42857143,0.96814764,-0.25038000,1.00000000,0.00000000,0.00000000,0.25000000,32.03013910,34.76221400,3
0.42857143,0.96478732,-0.26303121,1.00000000,0.00000000,0.00000000,0.25000000,32.03013910,34.76221400,3
0.42857143,0.96478732,-0.26303121,1.00000000,0.00000000,0.00000000,0.25000000,32.03013910,34.76221400,3
0.42857143,0.96245524,-0.27144045,1.00000000,0.00000000,0.00000000,0.25000000,32.03041690,34.76255310,3
0.42857143,0.95881973,-0.28401534,1.00000000,0.00000000,0.00000000,0.25000000,32.03041690,34.76255310,3
0.42857143,0.95881973,-0.28401534,1.00000000,0.00000000,0.00000000,0.25000000,32.03012270,34.76224180,3
0.42857143,0.95757136,-0.28819627,1.00000000,0.00000000,0.00000000,0.25000000,32.03012270,34.76224180,3
0.42857143,0.95239580,-0.30486430,1.00000000,0.00000000,0.00000000,0.25000000,32.03052020,34.76066480,3
0.42857143,0.94832366,-0.31730466,1.00000000,0.00000000,0.00000000,0.25000000,32.03052020,34.76066480,3
0.42857143,0.94832366,-0.31730466,1.00000000,0.00000000,0.00000000,0.25000000,32.03052020,34.76066480,3
0.42857143,0.94551858,-0.32556815,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.94264149,-0.33380686,1.00000000,0.00000000,0.00000000,0.25000000,32.03012860,34.76223400,3
0.42857143,0.94117602,-0.33791672,1.00000000,0.00000000,0.00000000,0.25000000,32.03012860,34.76223400,3
0.42857143,0.93969262,-0.34202014,1.00000000,0.00000000,0.00000000,0.25000000,32.03012860,34.76223400,3
0.42857143,0.93513521,-0.35429104,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.93358043,-0.35836795,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.93200787,-0.36243804,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.93041757,-0.36650123,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.92880955,-0.37055744,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.92718385,-0.37460659,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.92554050,-0.37864862,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.92387953,-0.38268343,1.00000000,0.00000000,0.00000000,0.25000000,32.03474210,34.76044090,3
0.42857143,0.91879121,-0.39474386,1.00000000,0.00000000,0.00000000,0.25000000,32.03011560,34.76225380,3
0.42857143,0.91706007,-0.39874907,1.00000000,0.00000000,0.00000000,0.25000000,32.03011560,34.76225380,3
0.42857143,0.91531148,-0.40274669,1.00000000,0.00000000,0.00000000,0.25000000,32.03010290,34.76225500,3
0.42857143,0.91354546,-0.40673664,1.00000000,0.00000000,0.00000000,0.25000000,32.03010290,34.76225500,3
0.42857143,0.91176204,-0.41071885,1.00000000,0.00000000,0.00000000,0.25000000,32.02992650,34.76144830,3
0.42857143,0.90996127,-0.41469324,1.00000000,0.00000000,0.00000000,0.25000000,32.02992650,34.76144830,3
0.42857143,0.90630779,-0.42261826,1.00000000,0.00000000,0.00000000,0.25000000,32.02992650,34.76144830,3
0.42857143,0.90445515,-0.42656874,1.00000000,0.00000000,0.00000000,0.25000000,32.03010290,34.76225380,3
0.42857143,0.90069824,-0.43444526,1.00000000,0.00000000,0.00000000,0.25000000,32.03010240,34.76225310,3
0.42857143,0.89687274,-0.44228869,1.00000000,0.00000000,0.00000000,0.25000000,32.03010240,34.76225310,3
0.42857143,0.88901714,-0.45787392,1.00000000,0.00000000,0.00000000,0.25000000,32.03066170,34.76273040,3
0.42857143,0.88701083,-0.46174861,1.00000000,0.00000000,0.00000000,0.25000000,32.03066170,34.76273040,3
0.42857143,0.88089074,-0.47331967,1.00000000,0.00000000,0.00000000,0.25000000,32.03010300,34.76225490,3
0.42857143,0.88089074,-0.47331967,1.00000000,0.00000000,0.00000000,0.25000000,32.03010300,34.76225490,3
0.42857143,0.87672676,-0.48098877,1.00000000,0.00000000,0.00000000,0.25000000,32.03010300,34.76225490,3
0.42857143,0.87461971,-0.48480962,1.00000000,0.00000000,0.00000000,0.25000000,32.03042400,34.76290870,3
0.42857143,0.87249601,-0.48862124,1.00000000,0.00000000,0.00000000,0.25000000,32.03042400,34.76290870,3
0.42857143,0.86162916,-0.50753836,1.00000000,0.00000000,0.00000000,0.25000000,32.03011910,34.76223010,3
0.42857143,0.85940641,-0.51129309,1.00000000,0.00000000,0.00000000,0.25000000,32.03011910,34.76223010,3
